filename,cwas_number,date,text,confidence,language,processing_time,file_size,dimensions,character_count,timestamp
CWAS_5167_2022-01-22.jpg,5167,2022-01-22,Present tense & Present continuous tense Singular Կ'ուռիմ Սոր) Կ'ուռիս Նոր) Կ'ուռի (Կոր) Plural Կ՝ուռինք (գոր) Կ՝ուռիք նոր) Կ՝ուռին (կոր) Conjugation Present tense negation & Present continuous tense negation Singular ՉԵմ ուռիր (Նոր) Չես ուռիր (Կոր) Plural Զենք niunpn (կոր: ՉԷք ուռիր (կոր: ՉԵն Example Past tense (negation) Singular Q)nunGquy Չյուռեցառ Չյուռեցաւ Plural Չյուռղեցաք Չյուռեցան Պիծակին խայթած տեղը անմիջապէս ուղեցաւ: The place where the wasp stung become swollen immediately. ռ,79.17142857142858,eng+hye,2.013435125350952,82058,1080x1080,491,2026-02-18T13:00:58.248797
CWAS_5174_2022-01-20.jpg,5174,2022-01-20,Declension Singular Plural Ուռ Ուռեր Ուռի Ուղերու Aunt Ninny Ուղարով Example Ուղեղին մէջ ուռ գտեր Են: They found a tumour in his/her brain. ռ,86.08333333333333,eng+hye,1.0309810638427734,30810,1080x1080,141,2026-02-18T13:00:58.326738
CWAS_5175_2022-01-19.jpg,5175,2022-01-19,"Word breakdown տար + + փակ “Suun’ is the root of Փակ"" is the root of (to closed). ՛Ե՛ is the result of the combination of the letter ՛ի՛՞ ո՛տարի՞ and the linking letter ՛իչա՞ becomes",86.41666666666667,eng+hye,1.1839356422424316,41538,1080x1080,182,2026-02-18T13:00:58.565548
CWAS_5176_2022-01-19.jpg,5176,2022-01-19,"SunGuiwy Closing at the year end The «Word of the Day» 1s the intellectual property of the Programme of Armenian Studies, and any use of ton other platforms or in any othe’ circumstances requires the permission of the Programme",89.05128205128206,eng,1.0513861179351807,47892,1080x1080,227,2026-02-18T13:00:58.581275
CWAS_5177_2022-01-19.jpg,5177,2022-01-19,Declension Singular Plural Տարեւրակ Տարետաններ ՏարետասկԻ Տարեւտանսէ Տարեւտակոս Example ՄԻնչեւ Դեկտեմբեր 23 տարեփակը պէտք Է վերջանայ: This year’s final count must finish by the 23rd of December ռ,85.10714285714286,eng+hye,1.2520077228546143,46874,1080x1080,194,2026-02-18T13:00:58.915434
CWAS_5180_2022-01-18.jpg,5180,2022-01-18,"Տարեվռար Yearly payment The «Word of the Day» is the intellectual property of the Programme of Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Programme.",94.56756756756756,eng+hye,1.4432876110076904,157600,2048x2048,221,2026-02-18T13:00:59.295425
CWAS_5182_2022-01-17.jpg,5182,2022-01-17,"Word breakdown տար +6 + gnjg “Suun’ is the root word (year). ""Ցոյց՞ derives from the same root as [to show). ՛Ե՞ is the result of the combination of the letter /ո՛՛տարի՞ and the linking letter ա՞: becomes",84.3157894736842,eng+hye,1.213547945022583,45393,1080x1080,204,2026-02-18T13:00:59.542297
CWAS_5181_2022-01-17.jpg,5181,2022-01-17,Declension Singular Plural Տարեցոյց Տարեցոյցեր Տարեցոյցի Տարեցոյցերու ՏարԵեցոյգէ Տարեզոյցերէ Suntgnygnu Տարեցոյցերով Example Այս տարուայ տարեցոյցին Յունիսի բաժինը հետաքրքրական կարճ յօդուածներ կան: There are some interesting short articles in the June section of this year’s yearbook. ռ,88.69444444444444,eng+hye,1.3709759712219238,52003,1080x1080,285,2026-02-18T13:00:59.619773
CWAS_5179_2022-01-18.jpg,5179,2022-01-18,"Word breakdown տար +6 + վճար “Stun” is the root word Վճար"" derives from the same root as ""վճարել (to pay). ՛Ե՞ is the result of the combination of the letter ՛ի՞ in ՛՛տարի՞"" and the linking letter ՛ա՞: իա"" becomes",87.07317073170732,eng+hye,1.7904043197631836,170110,2048x2048,213,2026-02-18T13:00:59.621779
CWAS_5183_2022-01-17.jpg,5183,2022-01-17,"Տարեցոյց Almanac, yearbook (calendar) The «Word of the Day» 15 the intellectual property of the Programme of Armenian Studies, and any use of ton other platforms or in any othe: circumstances requires the permission of the Programme",89.94594594594595,eng+hye,1.0740432739257812,51926,1080x1080,232,2026-02-18T13:00:59.639592
CWAS_5178_2022-01-18.jpg,5178,2022-01-18,Declension Singular Plural Տարեվճար Տարեվճարներ Տարեվճարի Տարեվճարներու ՏարեվճարէԷ ՏարեվճարներԷ Տարեվճարուվ Տարեվճարներուվ Example Ապահովագրութեան տարեվճարը հազար ոսկի Է: The yearly insurance payment is one thousand pounds.,88.2,eng+hye,1.8740007877349854,176490,2048x2048,223,2026-02-18T13:00:59.647669
CWAS_5184_2022-01-16.jpg,5184,2022-01-16,Declension Singular Plural Տարեսերջ Տարեվարջեր Տարեսերջի Տարեվերջերու ՏարեսերջէԷ ՏարեվարջեոէԷ Example Տարեվերջին ընտանեօք Ֆիլիփին պիտի փոխադրուին: They are moving to the Philippines as a family at the end of the year. ռ,88.38709677419355,eng+hye,1.305156946182251,47621,1080x1080,219,2026-02-18T13:00:59.886432
CWAS_5185_2022-01-16.jpg,5185,2022-01-16,SwnGUGny End of the year The «Word of the Daye is the intellectual property of the of Armeniar and any use of ton other platforms or in any othe: circumstances requires the permission of the Programme,88.27777777777777,eng,1.087418556213379,47174,1080x1080,200,2026-02-18T13:01:00.002853
CWAS_5186_2022-01-16.jpg,5186,2022-01-16,"Word breakdown տար + վերջ “Suun’ is the root word [year]. Վերջ"" means “end”. ՛Ե՞ is the result of the combination of the letter “hp” in and the linking letter ՛ա՞: *—h+w” becomes ՛Ե՞.",83.1470588235294,eng+hye,1.2016232013702393,41217,1080x1080,183,2026-02-18T13:01:00.497049
CWAS_5187_2022-01-15.jpg,5187,2022-01-15,"Տարեշրջան The cycle of a year (academic, business, etc.] The «Word of the Daye 1s the intellectual property of the of Armeniar Studies, and any use of ton other platforms or in any othe: circumstances requires the permission of the Programme",88.92682926829268,eng+hye,1.1575889587402344,56749,1080x1080,241,2026-02-18T13:01:00.701891
CWAS_5189_2022-01-15.jpg,5189,2022-01-15,"Word breakdown տար + շրջան “Suun’ is the root word ""Շրջան"" means “cycle”. ""Ե՞ is the result of the combination of the letter “fh” in տարի՞ and the linking letter ՛ա՞: ՛իչա՞ becomes ՛Ե՞.",84.58823529411765,eng+hye,1.0973801612854004,41782,1080x1080,185,2026-02-18T13:01:00.721167
CWAS_5190_2022-01-14.jpg,5190,2022-01-14,"Տարեգիրք Almanac, yearly (book! The «Word of the Daye 1s the intellectual property of the P-ogramme of Armeniar and any use of ton other platforms or in any othe: circumstances requires the permission of the Programme",88.88888888888889,eng+hye,1.1095795631408691,48861,1080x1080,217,2026-02-18T13:01:00.749171
CWAS_5191_2022-01-14.jpg,5191,2022-01-14,"Word breakdown տար +6 + գիրք ՛Տար"" is the root word ""4hnp” means “book”. ""Ե՞ is the result of the combination of the letter “fh” in տարի՞ and the linking letter ՛ա՞: ՛իչա՞ becomes ՛Ե՞.",83.42857142857143,eng+hye,1.1101799011230469,41224,1080x1080,184,2026-02-18T13:01:00.757849
CWAS_5188_2022-01-15.jpg,5188,2022-01-15,Declension Singular Plural Տարեշրջան Տարեշրջանի Տարեշրջաններու ՏարեշրջանԷ ՏարեշրջաններԷ Տարեշրջաններով Example Համաճարակի պատճառով նոր կրթական տարեշրջանը մէկ ամիսով պիտի ուշանայ The new academic year will be delayed for one month due to pandemic. ոռ,91.21212121212122,eng+hye,1.4298009872436523,53106,1080x1080,249,2026-02-18T13:01:01.049574
CWAS_5193_2022-01-13.jpg,5193,2022-01-13,"Տարելից Anniversary (of death only) The «Word of the Daye Տ the intellectual property of the P-ogramme of Armeniar Studies, and any use of ton other platforms or in any othe’ circumstances requires the permission of the Programme",86.94736842105263,eng+hye,1.1102445125579834,48125,1080x1080,229,2026-02-18T13:01:01.113098
CWAS_5192_2022-01-14.jpg,5192,2022-01-14,Declension Singular Plural Տարեգիրք Տարեգիրքեր Տարեգիրքի Տաբեգիրքերու Տարեգիրքէ Տարեգիրքերէ Տարեգիրքով Տարեգիրքերով Example Գալ տարուընէ սկսեալ գրական եւ արուեստի տարեգիրք պիտի հրատարակենք: Starting from next year we will publish a literary and artistic almanac. ո,88.76470588235294,eng+hye,1.3380143642425537,50135,1080x1080,264,2026-02-18T13:01:01.224446
CWAS_5194_2022-01-13.jpg,5194,2022-01-13,"Word breakdown տարԵՀլից ""Տար՞ is the root word օ0Ւ՞տարի՞ (year). derives from the Krapar word ՛լնուլ՛ [to Ոէ). ՛Ե՞ is the result of the combination of the letter in and the linking letter *h+w” becomes ՛Ե՞.",84.30555555555556,eng+hye,1.151848554611206,45760,1080x1080,206,2026-02-18T13:01:01.648897
CWAS_5198_2022-01-12.jpg,5198,2022-01-12,Word breakdown nun + + “Suun’ is the root word of lyear). means “head”. “tb” is the result of the combination of the letter *h’ in “Muunp’ and the linking letter becomes,84.71875,eng,1.1038129329681396,40879,1080x1080,169,2026-02-18T13:01:01.861662
CWAS_5196_2022-01-12.jpg,5196,2022-01-12,"SunGayntfu New Year's day The «Word of the Daye is the intellectual property of the of Armeniar Studies, and any use of ton other platforms or in any othe’ circumstances requires the permission of the Programme",86.25,eng,1.187016487121582,48108,1080x1080,210,2026-02-18T13:01:01.909182
CWAS_5195_2022-01-13.jpg,5195,2022-01-13,"Declension Singular Plural ՏարելԻց Տարելոցներ ՏարելԻցի Տարելոցներու ՏարԵլԻզԷ Example Ձորեքշաբթի Թագուհիին ամուսինին տարելիցն է, գերեզման պիտի Երթանք: Wednesday is the anniversary of the death of Takouhi’s husband's: we will visit his grave. ո",88.57575757575758,eng+hye,1.3809196949005127,50180,1080x1080,242,2026-02-18T13:01:02.082811
CWAS_5197_2022-01-12.jpg,5197,2022-01-12,Declension Singular Plural Տարեգլուխ Տարեգլուխներ Տարեգլուխի Տարեգլուխներու ՏարեգլուխԷ ՏառեգլուններէԷ Տարեգլուխո Վ Տարծգլուններով Example ՏարեգլուխԷն առաջ բոլոր պաշտօնեաներուն ամսականները պէտք Է վճարենք: Before the new year we have to pay all the employees’ salaries. ո,85.11764705882354,eng+hye,1.410994052886963,50048,1080x1080,269,2026-02-18T13:01:02.160165
CWAS_5200_2022-01-11.jpg,5200,2022-01-11,"Word breakdown տար +6 + թիւ ՛Տար"" is the root word օՒ՛տարի՞ “Ph.” means “number”. is the result of the combination of the letter “fh” iN and the linking letter “w*; իչա՞ becomes “tb”.",80.67647058823529,eng+hye,1.0773286819458008,40100,1080x1080,183,2026-02-18T13:01:02.190426
CWAS_5199_2022-01-11.jpg,5199,2022-01-11,Declension Singular Plural Տարեթիւ Տարեթիւեր ՏարեթիւԻ ՏարեԵթիւԷ ՏարեթիւերԷ Տառռթիւերով Example Ամսաթերթերուն վրայ տարեթիւերը արձանագրուա՞ծ ԵՆ: Are the dates registered on the monthly papers? ռ,85.83333333333333,eng+hye,1.2383859157562256,43385,1080x1080,192,2026-02-18T13:01:02.287960
CWAS_5201_2022-01-11.jpg,5201,2022-01-11,"Տարեթիւ Date (literally “the number of the year”) The «Word of the Day» 15 the intellectual property of the of Armenian Studies, and any use of ton other platforms or in any othe’ circumstances requires the permission of the Programme",90.025,eng+hye,1.1021254062652588,50966,1080x1080,234,2026-02-18T13:01:02.327571
CWAS_5202_2022-01-10.jpg,5202,2022-01-10,"Word breakdown: jou+p in Krapar means ‘eyebrow’. ՛Ք՞ in Krapar is the plural suffix, but in contemporary Armenian the word has singular meaning. This is also the case in a few other words, such as ՛աչք"" (eye).",91.56756756756756,eng+hye,1.0961458683013916,33596,1080x1080,209,2026-02-18T13:01:02.745043
CWAS_5204_2022-01-10.jpg,5204,2022-01-10,Declension Singular Plural Soup Յօնքեր 3olpn ՅՕնքերու ՅՕՆքԷ Յօնքերէ Յօնքուլ Example Հաստ յօնքերով տղան ո՞վ է: Who is the guy with the thick eyebrows? ոռ,87.56,eng+hye,1.0540738105773926,27528,1080x1080,152,2026-02-18T13:01:02.963256
CWAS_5203_2022-01-10.jpg,5203,2022-01-10,"honk (Noun) Eyebrow The «Word of the Days is the intellectual property of the Programme of Studies, and any use of ton other platforms or in any othe’ circumstances requires the permissicn of the Programme",92.34285714285714,eng,1.1403369903564453,30068,1080x1080,205,2026-02-18T13:01:03.001999
CWAS_5208_2022-01-08.jpg,5208,2022-01-08,Example Իր ներկայութիւնը թունաւոր է: His/her presence is toxic.,94.33333333333333,eng+hye,0.8388221263885498,18211,1080x1080,63,2026-02-18T13:01:03.126782
CWAS_5207_2022-01-09.jpg,5207,2022-01-09,"Տարեդարձ Birthday, anniversary (literally “return of the year’) The «Word of the Daye 15 the intellectual property of the Programme of Armenian Studies, and any use of ton other platforms or in any othe’ circumstances requires the permission of the Programme",90.65853658536585,eng+hye,1.0609683990478516,44463,1080x1080,258,2026-02-18T13:01:03.251395
CWAS_5206_2022-01-09.jpg,5206,2022-01-09,"Word breakdown տար Հ դարձ Explanation “Suun’ is the root word of (year). ՛Դարձ՝ means ‘return’. is the result of the combination of the letter in ՛տարի՞ and the linking letter *w""; becomes ՛ե՞ ոռ",85.05714285714286,eng+hye,1.1902024745941162,35769,1080x1080,195,2026-02-18T13:01:03.350368
CWAS_5209_2022-01-08.jpg,5209,2022-01-08,"Թունաւոր Poisonous, venomous, toxic The «Word of the Daye is the intellectual property of the Programme of Armeniar Studies, and any use of ton other platforms or in any othe’ circumstances requires the of the Programme",92.72222222222223,eng+hye,1.1381523609161377,36306,1080x1080,219,2026-02-18T13:01:03.465723
CWAS_5205_2022-01-09.jpg,5205,2022-01-09,"Declension Singular Plural Տարեդարձ Տարեդարծնեդ Տարեդարձի Տարեդարձէ ՏարԵդարձուվ Տարեդարձնեռուվ Example Տարեդարձը իրագործումներ յիշելու ont է, ինչքան ալ մեծ կամ փոքր ըլլան անոնք: A birthday is a day of remembering achievements, no matter how big or small they are. ո",87.53846153846153,eng+hye,1.419109582901001,43613,1080x1080,265,2026-02-18T13:01:03.501921
CWAS_5210_2022-01-08.jpg,5210,2022-01-08,Word breakdown +w+inn derives from ՛թոյն՝ (poison) and is a suffix which forms adjectives. ՛Ա՛ is a linking letter.,86.6842105263158,eng+hye,0.9400539398193359,25125,1080x1080,115,2026-02-18T13:01:03.685097
CWAS_5211_2022-01-07.jpg,5211,2022-01-07,"Մեռելոց The day of the dead The «Word of the Daye is the intellectual property of the Programme of Armeniar Studies, and any use of ton other platforms or in any othe’ circumstances requires the permissicn of the Programme",91.46153846153847,eng+hye,1.1320908069610596,34073,1080x1080,222,2026-02-18T13:01:04.095347
CWAS_5214_2022-01-06.jpg,5214,2022-01-06,Word breakdown 6u + nun “Uu’ is the root of {to be born). “Nun” is a suffix which forms nouns.,81.45,eng,0.98382568359375,22498,1080x1080,94,2026-02-18T13:01:04.235220
CWAS_5212_2022-01-07.jpg,5212,2022-01-07,"Explanation It is an Armenian religious tradition. The day after five major religious feasts is dedicated to the dead, and people visit the graves of their departed loved ones. Word breakdown մեռել Հ ոց ՛ՄԵՌռԵլ՛ means “dead person, corpse’. is the genitive-dative of the plural ending in Krapar. ո",91.10204081632654,eng+hye,1.309424638748169,41476,1080x1080,297,2026-02-18T13:01:04.311424
